productId,quantity,weekId,year
prod-VF-5379,-2293,5,2020
prod-MR-5626,5116,5,2020
prod-FS-1806,-4030,5,2020
prod-PA-5742,3474,5,2020
prod-JB-9607,1356,5,2020
prod-QE-5374,-4571,5,2020
prod-CV-4991,3050,5,2020
prod-TJ-7970,7186,5,2020
prod-SD-2913,1918,5,2020
prod-JO-0079,-2629,5,2020
prod-SY-8904,9772,5,2020
prod-JP-3206,-2022,5,2020
prod-VY-8385,2008,5,2020
prod-HU-4122,8023,5,2020
prod-GP-1744,7439,5,2020
prod-TK-5883,4524,5,2020
prod-PQ-8179,6131,5,2020
prod-ZK-7351,5222,5,2020
prod-MP-4483,838,5,2020
prod-TT-2752,-4273,5,2020
prod-TR-4162,5684,5,2020
prod-CL-0085,620,5,2020
prod-NY-9725,-241,5,2020
prod-IT-7861,6750,5,2020
prod-OV-4798,8969,5,2020
prod-CS-9024,5121,5,2020
prod-AI-0682,5264,5,2020
prod-QV-9115,1884,5,2020
prod-EU-7056,2651,5,2020
prod-CJ-3238,-3019,5,2020
prod-PG-7396,1281,5,2020
prod-QZ-6672,2781,5,2020
prod-GZ-7296,-1952,5,2020
prod-GE-4471,7248,5,2020
prod-WO-7886,2440,5,2020
prod-DF-7326,1438,5,2020
prod-PL-1107,4957,5,2020
prod-ZF-8638,3290,5,2020
prod-IN-8711,5211,5,2020
prod-BK-4342,2380,5,2020
prod-ID-7998,-1415,5,2020
prod-DQ-2333,2669,5,2020
prod-GL-8457,4402,5,2020
prod-RK-3379,-4050,5,2020
prod-FU-3284,-2204,5,2020
prod-BM-8544,-4178,5,2020
prod-NN-1455,1856,5,2020
prod-WO-7542,-4523,5,2020
prod-KB-7839,7541,5,2020
prod-FI-3614,1057,5,2020
prod-UP-0538,6938,5,2020
prod-RQ-5469,-3374,5,2020
prod-EO-9307,9965,5,2020
prod-GL-6166,2153,5,2020
prod-XG-2177,-3111,5,2020
prod-DO-5533,-4050,5,2020
prod-JD-7446,-1370,5,2020
prod-PY-8713,4173,5,2020
prod-UG-9795,9573,5,2020
prod-DF-8293,1670,5,2020
prod-BA-5878,2038,5,2020
prod-FF-5213,5262,5,2020
prod-PV-8709,9832,5,2020
prod-ZN-3781,1997,5,2020
prod-DZ-3471,8503,5,2020
prod-WM-8339,1415,5,2020
prod-LT-9676,-3668,5,2020
prod-ZB-7367,304,5,2020
prod-OX-3521,8762,5,2020
prod-DS-4693,493,5,2020
prod-HV-7769,2365,5,2020
prod-RW-6810,-1896,5,2020
prod-WU-5386,4321,5,2020
prod-HC-9787,7633,5,2020
prod-KN-7983,1758,5,2020
prod-MW-6417,6392,5,2020
prod-RU-1176,9049,5,2020
prod-VQ-1813,4113,5,2020
prod-GB-5971,4918,5,2020
prod-DT-0194,-229,5,2020
prod-VM-9822,2159,5,2020
prod-JY-9694,-289,5,2020
prod-YF-5159,6175,5,2020
prod-DP-6348,-654,5,2020
prod-XA-3457,-2464,5,2020
prod-GE-7676,412,5,2020
prod-QZ-5145,7122,5,2020
prod-GW-3685,6370,5,2020
prod-TC-9891,2358,5,2020
prod-FC-6978,2829,5,2020
prod-JL-1233,1311,5,2020
prod-SQ-3059,5153,5,2020
prod-XN-6850,-586,5,2020
prod-AH-5651,310,5,2020
prod-UC-7554,1316,5,2020
prod-AZ-1055,-1450,5,2020
prod-ZS-3468,9805,5,2020
prod-RO-5944,-4079,5,2020
prod-UQ-5884,5453,5,2020
prod-IA-0770,-1823,5,2020
prod-HD-8474,231,5,2020
prod-KL-0810,-3566,5,2020
prod-QQ-1218,6146,5,2020
prod-TP-3741,-4115,5,2020
prod-WT-1580,-3034,5,2020
prod-GX-3093,-2126,5,2020
prod-QE-0466,-886,5,2020
prod-AN-6950,-1188,5,2020
prod-GT-8690,6903,5,2020
prod-VA-9951,52,5,2020
prod-HG-2219,5072,5,2020
prod-UO-5951,7844,5,2020
prod-CY-6011,1811,5,2020
prod-VG-5592,5880,5,2020
prod-SJ-9732,5061,5,2020
prod-II-6929,-1749,5,2020
prod-AS-2725,4452,5,2020
prod-LH-7719,1520,5,2020
prod-PE-6949,321,5,2020
prod-SF-8935,2807,5,2020
prod-NL-4580,6031,5,2020
prod-EM-1009,9151,5,2020
prod-GR-6870,8623,5,2020
prod-KG-8739,-789,5,2020
prod-IG-4995,6614,5,2020
prod-ZQ-1478,4055,5,2020
prod-YA-0464,1799,5,2020
prod-RF-8309,3215,5,2020
prod-GV-0080,-2346,5,2020
prod-OL-7357,9613,5,2020
prod-VJ-1399,7054,5,2020
prod-XS-2568,1711,5,2020
prod-RW-3321,7943,5,2020
prod-BL-6419,9582,5,2020
prod-NN-9389,-2545,5,2020
prod-TL-9779,3343,5,2020
prod-GP-7396,6144,5,2020
prod-BY-0062,-4382,5,2020
prod-XP-0644,3663,5,2020
prod-SF-1346,5937,5,2020
prod-EL-5697,5612,5,2020
prod-CH-5820,5453,5,2020
prod-AK-9721,719,5,2020
prod-WV-5826,3275,5,2020
prod-LA-9529,4597,5,2020
prod-BJ-4607,-1401,5,2020
prod-FT-5796,5596,5,2020
prod-PE-2090,7576,5,2020
prod-HA-4447,9993,5,2020
prod-UY-5817,5460,5,2020
prod-TN-3912,-1143,5,2020
prod-FD-4373,4045,5,2020
prod-EH-5478,8283,5,2020
prod-IK-9801,3488,5,2020
prod-NY-9246,3139,5,2020
prod-QU-2537,-3813,5,2020
prod-BG-1400,6743,5,2020
prod-WI-4860,9308,5,2020
prod-GA-9261,4716,5,2020
prod-LC-1682,6482,5,2020
prod-CS-0377,-2200,5,2020
prod-KK-2365,3627,5,2020
prod-UZ-8217,7837,5,2020
prod-CD-5611,1340,5,2020
prod-OB-7565,2111,5,2020
prod-CP-4431,9503,5,2020
prod-IJ-0890,-2721,5,2020
prod-YH-7675,2338,5,2020
prod-UW-5762,-1015,5,2020
prod-WJ-5439,7399,5,2020
prod-BV-2929,5526,5,2020
prod-QM-9703,7355,5,2020
prod-WZ-7689,2752,5,2020
prod-KP-1656,8039,5,2020
prod-RM-4274,1268,5,2020
prod-FB-5592,-1702,5,2020
prod-WV-5376,1438,5,2020
prod-NT-5755,-2992,5,2020
prod-QL-0635,2826,5,2020
prod-BQ-8524,2944,5,2020
prod-ZW-1274,-4772,5,2020
prod-TU-4379,8377,5,2020
prod-QG-1179,4818,5,2020
prod-BB-4740,5807,5,2020
prod-VM-6483,1897,5,2020
prod-IR-6317,-2382,5,2020
prod-KB-8277,8868,5,2020
prod-DK-5628,1414,5,2020
prod-IA-9798,3306,5,2020
prod-XH-6185,-907,5,2020
prod-FM-7604,-4446,5,2020
prod-HL-4090,2993,5,2020
prod-BS-7191,1752,5,2020
prod-ND-3310,6945,5,2020
prod-JB-4345,6306,6,2020
prod-YR-9952,5934,6,2020
prod-MY-2833,7528,6,2020
prod-RM-2726,7753,6,2020
prod-TL-5902,-4512,6,2020
prod-QX-2308,6073,6,2020
prod-VF-5379,-1066,6,2020
prod-MR-5626,-4044,6,2020
prod-FS-1806,1050,6,2020
prod-PA-5742,9543,6,2020
prod-JB-9607,6031,6,2020
prod-QE-5374,9219,6,2020
prod-CV-4991,7682,6,2020
prod-TJ-7970,-997,6,2020
prod-SD-2913,-1888,6,2020
prod-JO-0079,1753,6,2020
prod-SY-8904,7176,6,2020
prod-JP-3206,3576,6,2020
prod-VY-8385,-4867,6,2020
prod-HU-4122,3423,6,2020
prod-GP-1744,9758,6,2020
prod-TK-5883,-333,6,2020
prod-PQ-8179,5371,6,2020
prod-ZK-7351,2144,6,2020
prod-MP-4483,1673,6,2020
prod-TT-2752,4487,6,2020
prod-TR-4162,4092,6,2020
prod-CL-0085,2648,6,2020
prod-NY-9725,1361,6,2020
prod-IT-7861,3803,6,2020
prod-OV-4798,-4776,6,2020
prod-CS-9024,-1550,6,2020
prod-AI-0682,1694,6,2020
prod-QV-9115,-2658,6,2020
prod-EU-7056,2168,6,2020
prod-CJ-3238,1228,6,2020
prod-PG-7396,7785,6,2020
prod-QZ-6672,-3152,6,2020
prod-GZ-7296,1881,6,2020
prod-GE-4471,-997,6,2020
prod-WO-7886,52,6,2020
prod-DF-7326,8997,6,2020
prod-PL-1107,5367,6,2020
prod-ZF-8638,4358,6,2020
prod-IN-8711,-1506,6,2020
prod-BK-4342,9910,6,2020
prod-ID-7998,8711,6,2020
prod-DQ-2333,3097,6,2020
prod-GL-8457,1770,6,2020
prod-RK-3379,-48,6,2020
prod-FU-3284,-4844,6,2020
prod-BM-8544,4004,6,2020
prod-NN-1455,4260,6,2020
prod-WO-7542,1642,6,2020
prod-KB-7839,8316,6,2020
prod-FI-3614,-1441,6,2020
prod-UP-0538,-2507,6,2020
prod-RQ-5469,4675,6,2020
prod-EO-9307,1801,6,2020
prod-GL-6166,6458,6,2020
prod-XG-2177,3813,6,2020
prod-DO-5533,-1228,6,2020
prod-JD-7446,4232,6,2020
prod-PY-8713,-4840,6,2020
prod-UG-9795,-1016,6,2020
prod-DF-8293,-3632,6,2020
prod-BA-5878,2840,6,2020
prod-FF-5213,-4809,6,2020
prod-PV-8709,3438,6,2020
prod-ZN-3781,3299,6,2020
prod-DZ-3471,7749,6,2020
prod-WM-8339,-1219,6,2020
prod-LT-9676,4914,6,2020
prod-ZB-7367,5530,6,2020
prod-OX-3521,1792,6,2020
prod-DS-4693,3723,6,2020
prod-HV-7769,-2948,6,2020
prod-RW-6810,5049,6,2020
prod-WU-5386,235,6,2020
prod-HC-9787,7891,6,2020
prod-KN-7983,-4862,6,2020
prod-MW-6417,-4858,6,2020
prod-RU-1176,6630,6,2020
prod-VQ-1813,-83,6,2020
prod-GB-5971,1294,6,2020
prod-DT-0194,7040,6,2020
prod-VM-9822,1781,6,2020
prod-JY-9694,-3398,6,2020
prod-YF-5159,3859,6,2020
prod-DP-6348,505,6,2020
prod-XA-3457,1448,6,2020
prod-GE-7676,3942,6,2020
prod-QZ-5145,7323,6,2020
prod-GW-3685,9685,6,2020
prod-TC-9891,-4970,6,2020
prod-FC-6978,9873,6,2020
prod-JL-1233,2554,6,2020
prod-SQ-3059,3013,6,2020
prod-XN-6850,-1935,6,2020
prod-AH-5651,-4711,6,2020
prod-UC-7554,4925,6,2020
prod-AZ-1055,-4374,6,2020
prod-ZS-3468,-4591,6,2020
prod-RO-5944,1156,6,2020
prod-UQ-5884,-4114,6,2020
prod-IA-0770,-2908,6,2020
prod-HD-8474,4898,6,2020
prod-KL-0810,4055,6,2020
prod-QQ-1218,6093,6,2020
prod-TP-3741,480,6,2020
prod-WT-1580,9598,6,2020
prod-GX-3093,-3665,6,2020
prod-QE-0466,3705,6,2020
prod-AN-6950,4725,6,2020
prod-GT-8690,-589,6,2020
prod-VA-9951,3016,6,2020
prod-HG-2219,6647,6,2020
prod-UO-5951,-2102,6,2020
prod-CY-6011,2613,6,2020
prod-VG-5592,7310,6,2020
prod-SJ-9732,-3542,6,2020
prod-II-6929,2272,6,2020
prod-AS-2725,-2359,6,2020
prod-LH-7719,765,6,2020
prod-PE-6949,-1250,6,2020
prod-SF-8935,3885,6,2020
prod-NL-4580,-4270,6,2020
prod-EM-1009,8942,6,2020
prod-GR-6870,4421,6,2020
prod-KG-8739,-4098,6,2020
prod-IG-4995,-4621,6,2020
prod-ZQ-1478,2372,6,2020
prod-YA-0464,7354,6,2020
prod-RF-8309,7386,6,2020
prod-GV-0080,3331,6,2020
prod-OL-7357,9828,6,2020
prod-VJ-1399,2288,6,2020
prod-XS-2568,-2919,6,2020
prod-RW-3321,1767,6,2020
prod-BL-6419,4633,6,2020
prod-NN-9389,-4570,6,2020
prod-TL-9779,-1461,6,2020
prod-GP-7396,316,6,2020
prod-BY-0062,-2417,6,2020
prod-XP-0644,9585,6,2020
prod-SF-1346,-4908,6,2020
prod-EL-5697,600,6,2020
prod-CH-5820,-2061,6,2020
prod-AK-9721,314,6,2020
prod-WV-5826,1035,6,2020
prod-LA-9529,4662,6,2020
prod-BJ-4607,5800,6,2020
prod-FT-5796,-2753,6,2020
prod-PE-2090,-2013,6,2020
prod-HA-4447,5271,6,2020
prod-UY-5817,-3995,6,2020
prod-TN-3912,7429,6,2020
prod-FD-4373,3055,6,2020
prod-EH-5478,5135,6,2020
prod-IK-9801,-1,6,2020
prod-NY-9246,-1220,6,2020
prod-QU-2537,852,6,2020
prod-BG-1400,7116,6,2020
prod-WI-4860,8595,6,2020
prod-GA-9261,1389,6,2020
prod-LC-1682,3258,6,2020
prod-CS-0377,6294,6,2020
prod-KK-2365,2028,6,2020
prod-UZ-8217,3286,6,2020
prod-CD-5611,5443,6,2020
prod-OB-7565,5639,6,2020
prod-CP-4431,-2049,6,2020
prod-IJ-0890,6695,6,2020
prod-YH-7675,7624,6,2020
prod-UW-5762,5673,6,2020
prod-WJ-5439,-2350,6,2020
prod-BV-2929,4325,6,2020
prod-QM-9703,4140,6,2020
prod-WZ-7689,1333,6,2020
prod-KP-1656,-1854,6,2020
prod-RM-4274,4067,6,2020
prod-FB-5592,5223,6,2020
prod-WV-5376,83,6,2020
prod-NT-5755,-3265,6,2020
prod-QL-0635,-4819,6,2020
prod-BQ-8524,-3641,6,2020
prod-ZW-1274,7517,6,2020
prod-TU-4379,8189,6,2020
prod-QG-1179,5070,6,2020
prod-BB-4740,-2937,6,2020
prod-VM-6483,9,6,2020
prod-IR-6317,1300,6,2020
prod-KB-8277,9272,6,2020
prod-DK-5628,36,6,2020
prod-IA-9798,-4760,6,2020
prod-XH-6185,1182,6,2020
prod-FM-7604,9331,6,2020
prod-HL-4090,1927,6,2020
prod-BS-7191,-3318,6,2020
prod-ND-3310,-16,6,2020
prod-JB-4345,4006,7,2020
prod-YR-9952,3462,7,2020
prod-MY-2833,5509,7,2020
prod-RM-2726,-1498,7,2020
prod-TL-5902,9866,7,2020
prod-QX-2308,940,7,2020
prod-VF-5379,-1506,7,2020
prod-MR-5626,2393,7,2020
prod-FS-1806,8060,7,2020
prod-PA-5742,7011,7,2020
prod-JB-9607,-4043,7,2020
prod-QE-5374,-670,7,2020
prod-CV-4991,5741,7,2020
prod-TJ-7970,6687,7,2020
prod-SD-2913,2599,7,2020
prod-JO-0079,9981,7,2020
prod-SY-8904,-4478,7,2020
prod-JP-3206,6165,7,2020
prod-VY-8385,7210,7,2020
prod-HU-4122,2250,7,2020
prod-GP-1744,9605,7,2020
prod-TK-5883,6173,7,2020
prod-PQ-8179,-2351,7,2020
prod-ZK-7351,-2820,7,2020
prod-MP-4483,9727,7,2020
prod-TT-2752,-2269,7,2020
prod-TR-4162,8084,7,2020
prod-CL-0085,8785,7,2020
prod-NY-9725,2280,7,2020
prod-IT-7861,-2690,7,2020
prod-OV-4798,8529,7,2020
prod-CS-9024,8907,7,2020
prod-AI-0682,6614,7,2020
prod-QV-9115,6228,7,2020
prod-EU-7056,6202,7,2020
prod-CJ-3238,-3962,7,2020
prod-PG-7396,9321,7,2020
prod-QZ-6672,2448,7,2020
prod-GZ-7296,-745,7,2020
prod-GE-4471,9955,7,2020
prod-WO-7886,-4353,7,2020
prod-DF-7326,5783,7,2020
prod-PL-1107,7917,7,2020
prod-ZF-8638,-1612,7,2020
prod-IN-8711,4907,7,2020
prod-BK-4342,6972,7,2020
prod-ID-7998,4515,7,2020
prod-DQ-2333,-722,7,2020
prod-GL-8457,-4134,7,2020
prod-RK-3379,2105,7,2020
prod-FU-3284,-2264,7,2020
prod-BM-8544,481,7,2020
prod-NN-1455,7204,7,2020
prod-WO-7542,8688,7,2020
prod-KB-7839,-3503,7,2020
prod-FI-3614,2958,7,2020
prod-UP-0538,-975,7,2020
prod-RQ-5469,2433,7,2020
prod-EO-9307,373,7,2020
prod-GL-6166,-4640,7,2020
prod-XG-2177,3090,7,2020
prod-DO-5533,-425,7,2020
prod-JD-7446,-4379,7,2020
prod-PY-8713,-3472,7,2020
prod-UG-9795,6671,7,2020
prod-DF-8293,6301,7,2020
prod-BA-5878,-280,7,2020
prod-FF-5213,6488,7,2020
prod-PV-8709,3943,7,2020
prod-ZN-3781,-3253,7,2020
prod-DZ-3471,6133,7,2020
prod-WM-8339,4610,7,2020
prod-LT-9676,963,7,2020
prod-ZB-7367,9901,7,2020
prod-OX-3521,4752,7,2020
prod-DS-4693,-48,7,2020
prod-HV-7769,5400,7,2020
prod-RW-6810,-3631,7,2020
prod-WU-5386,-2567,7,2020
prod-HC-9787,-4307,7,2020
prod-KN-7983,8440,7,2020
prod-MW-6417,6412,7,2020
prod-RU-1176,-1603,7,2020
prod-VQ-1813,9186,7,2020
prod-GB-5971,-2020,7,2020
prod-DT-0194,2874,7,2020
prod-VM-9822,-3127,7,2020
prod-JY-9694,-1045,7,2020
prod-YF-5159,6625,7,2020
prod-DP-6348,5046,7,2020
prod-XA-3457,4381,7,2020
prod-GE-7676,2650,7,2020
prod-QZ-5145,7905,7,2020
prod-GW-3685,8889,7,2020
prod-TC-9891,-4366,7,2020
prod-FC-6978,6822,7,2020
prod-JL-1233,3465,7,2020
prod-SQ-3059,-2543,7,2020
prod-XN-6850,9029,7,2020
prod-AH-5651,-4685,7,2020
prod-UC-7554,-2421,7,2020
prod-AZ-1055,-482,7,2020
prod-ZS-3468,9751,7,2020
prod-RO-5944,-3517,7,2020
prod-UQ-5884,1787,7,2020
prod-IA-0770,-2439,7,2020
prod-HD-8474,3962,7,2020
prod-KL-0810,1915,7,2020
prod-QQ-1218,-3340,7,2020
prod-TP-3741,1456,7,2020
prod-WT-1580,-3506,7,2020
prod-GX-3093,3081,7,2020
prod-QE-0466,-2415,7,2020
prod-AN-6950,-2162,7,2020
prod-GT-8690,-3918,7,2020
prod-VA-9951,7802,7,2020
prod-HG-2219,-4741,7,2020
prod-UO-5951,1750,7,2020
prod-CY-6011,-984,7,2020
prod-VG-5592,-1376,7,2020
prod-SJ-9732,4705,7,2020
prod-II-6929,-3995,7,2020
prod-AS-2725,7760,7,2020
prod-LH-7719,435,7,2020
prod-PE-6949,-4380,7,2020
prod-SF-8935,4722,7,2020
prod-NL-4580,9072,7,2020
prod-EM-1009,8871,7,2020
prod-GR-6870,-332,7,2020
prod-KG-8739,4305,7,2020
prod-IG-4995,-4294,7,2020
prod-ZQ-1478,1125,7,2020
prod-YA-0464,7777,7,2020
prod-RF-8309,8383,7,2020
prod-GV-0080,2857,7,2020
prod-OL-7357,7735,7,2020
prod-VJ-1399,2532,7,2020
prod-XS-2568,3113,7,2020
prod-RW-3321,5452,7,2020
prod-BL-6419,7321,7,2020
prod-NN-9389,8343,7,2020
prod-TL-9779,2592,7,2020
prod-GP-7396,3831,7,2020
prod-BY-0062,-2179,7,2020
prod-XP-0644,7598,7,2020
prod-SF-1346,5988,7,2020
prod-EL-5697,-701,7,2020
prod-CH-5820,1166,7,2020
prod-AK-9721,1050,7,2020
prod-WV-5826,5689,7,2020
prod-LA-9529,4394,7,2020
prod-BJ-4607,3943,7,2020
prod-FT-5796,7355,7,2020
prod-PE-2090,9005,7,2020
prod-HA-4447,-7,7,2020
prod-UY-5817,-1335,7,2020
prod-TN-3912,9227,7,2020
prod-FD-4373,-1644,7,2020
prod-EH-5478,445,7,2020
prod-IK-9801,4987,7,2020
prod-NY-9246,5122,7,2020
prod-QU-2537,329,7,2020
prod-BG-1400,-600,7,2020
prod-WI-4860,4095,7,2020
prod-GA-9261,8766,7,2020
prod-LC-1682,-2775,7,2020
prod-CS-0377,8096,7,2020
prod-KK-2365,-254,7,2020
prod-UZ-8217,-685,7,2020
prod-CD-5611,8681,7,2020
prod-OB-7565,7027,7,2020
prod-CP-4431,-3662,7,2020
prod-IJ-0890,-1632,7,2020
prod-YH-7675,-2260,7,2020
prod-UW-5762,3334,7,2020
prod-WJ-5439,4382,7,2020
prod-BV-2929,-1512,7,2020
prod-QM-9703,8782,7,2020
prod-WZ-7689,7626,7,2020
prod-KP-1656,2867,7,2020
prod-RM-4274,7076,7,2020
prod-FB-5592,2500,7,2020
prod-WV-5376,7536,7,2020
prod-NT-5755,-4262,7,2020
prod-QL-0635,9963,7,2020
prod-BQ-8524,2104,7,2020
prod-ZW-1274,8668,7,2020
prod-TU-4379,-2183,7,2020
prod-QG-1179,6785,7,2020
prod-BB-4740,9969,7,2020
prod-VM-6483,1509,7,2020
prod-IR-6317,758,7,2020
prod-KB-8277,-2394,7,2020
prod-DK-5628,5586,7,2020
prod-IA-9798,906,7,2020
prod-XH-6185,6289,7,2020
prod-FM-7604,6641,7,2020
prod-HL-4090,8505,7,2020
prod-BS-7191,-3298,7,2020
prod-ND-3310,-3464,7,2020
prod-JB-4345,4814,8,2020
prod-YR-9952,139,8,2020
prod-MY-2833,9506,8,2020
prod-RM-2726,-2378,8,2020
prod-TL-5902,-148,8,2020
prod-QX-2308,9412,8,2020
prod-VF-5379,-4713,8,2020
prod-MR-5626,8376,8,2020
prod-FS-1806,8289,8,2020
prod-PA-5742,7556,8,2020
prod-JB-9607,-3250,8,2020
prod-QE-5374,5766,8,2020
prod-CV-4991,-2407,8,2020
prod-TJ-7970,4332,8,2020
prod-SD-2913,-4862,8,2020
prod-JO-0079,2807,8,2020
prod-SY-8904,6590,8,2020
prod-JP-3206,-204,8,2020
prod-VY-8385,7159,8,2020
prod-HU-4122,-2257,8,2020
prod-GP-1744,1765,8,2020
prod-TK-5883,472,8,2020
prod-PQ-8179,-4618,8,2020
prod-ZK-7351,4749,8,2020
prod-MP-4483,8690,8,2020
prod-TT-2752,9960,8,2020
prod-TR-4162,3231,8,2020
prod-CL-0085,1618,8,2020
prod-NY-9725,6640,8,2020
prod-IT-7861,-4948,8,2020
prod-OV-4798,-3627,8,2020
prod-CS-9024,-4592,8,2020
prod-AI-0682,5883,8,2020
prod-QV-9115,4116,8,2020
prod-EU-7056,-509,8,2020
prod-CJ-3238,3801,8,2020
prod-PG-7396,1985,8,2020
prod-QZ-6672,-988,8,2020
prod-GZ-7296,-3330,8,2020
prod-GE-4471,-531,8,2020
prod-WO-7886,8425,8,2020
prod-DF-7326,-2108,8,2020
prod-PL-1107,-2282,8,2020
prod-ZF-8638,2510,8,2020
prod-IN-8711,-176,8,2020
prod-BK-4342,-2962,8,2020
prod-ID-7998,9559,8,2020
prod-DQ-2333,1799,8,2020
prod-GL-8457,9452,8,2020
prod-RK-3379,7259,8,2020
prod-FU-3284,1761,8,2020
prod-BM-8544,-721,8,2020
prod-NN-1455,-668,8,2020
prod-WO-7542,8626,8,2020
prod-KB-7839,7239,8,2020
prod-FI-3614,4454,8,2020
prod-UP-0538,6725,8,2020
prod-RQ-5469,110,8,2020
prod-EO-9307,9216,8,2020
prod-GL-6166,1608,8,2020
prod-XG-2177,-1526,8,2020
prod-DO-5533,6353,8,2020
prod-JD-7446,4040,8,2020
prod-PY-8713,3353,8,2020
prod-UG-9795,302,8,2020
prod-DF-8293,-4513,8,2020
prod-BA-5878,-2829,8,2020
prod-FF-5213,9135,8,2020
prod-PV-8709,5740,8,2020
prod-ZN-3781,715,8,2020
prod-DZ-3471,7897,8,2020
prod-WM-8339,1677,8,2020
prod-LT-9676,9167,8,2020
prod-ZB-7367,7805,8,2020
prod-OX-3521,2610,8,2020
prod-DS-4693,-1738,8,2020
prod-HV-7769,-3020,8,2020
prod-RW-6810,502,8,2020
prod-WU-5386,7250,8,2020
prod-HC-9787,3811,8,2020
prod-KN-7983,1921,8,2020
prod-MW-6417,4910,8,2020
prod-RU-1176,-2990,8,2020
prod-VQ-1813,7377,8,2020
prod-GB-5971,2093,8,2020
prod-DT-0194,3556,8,2020
prod-VM-9822,-1285,8,2020
prod-JY-9694,-1996,8,2020
prod-YF-5159,6549,8,2020
prod-DP-6348,607,8,2020
prod-XA-3457,-4139,8,2020
prod-GE-7676,-4440,8,2020
prod-QZ-5145,3992,8,2020
prod-GW-3685,3277,8,2020
prod-TC-9891,-1469,8,2020
prod-FC-6978,-2618,8,2020
prod-JL-1233,7539,8,2020
prod-SQ-3059,5252,8,2020
prod-XN-6850,1946,8,2020
prod-AH-5651,6093,8,2020
prod-UC-7554,7197,8,2020
prod-AZ-1055,984,8,2020
prod-ZS-3468,6411,8,2020
prod-RO-5944,7191,8,2020
prod-UQ-5884,5504,8,2020
prod-IA-0770,3617,8,2020
prod-HD-8474,4928,8,2020
prod-KL-0810,-2098,8,2020
prod-QQ-1218,9599,8,2020
prod-TP-3741,7717,8,2020
prod-WT-1580,9997,8,2020
prod-GX-3093,9936,8,2020
prod-QE-0466,-3858,8,2020
prod-AN-6950,6575,8,2020
prod-GT-8690,2406,8,2020
prod-VA-9951,7511,8,2020
prod-HG-2219,7006,8,2020
prod-UO-5951,-868,8,2020
prod-CY-6011,208,8,2020
prod-VG-5592,-768,8,2020
prod-SJ-9732,4629,8,2020
prod-II-6929,-1505,8,2020
prod-AS-2725,6919,8,2020
prod-LH-7719,7845,8,2020
prod-PE-6949,3641,8,2020
prod-SF-8935,9436,8,2020
prod-NL-4580,7662,8,2020
prod-EM-1009,1143,8,2020
prod-GR-6870,177,8,2020
prod-KG-8739,5604,8,2020
prod-IG-4995,8417,8,2020
prod-ZQ-1478,-4269,8,2020
prod-YA-0464,-4936,8,2020
prod-RF-8309,7584,8,2020
prod-GV-0080,8071,8,2020
prod-OL-7357,-429,8,2020
prod-VJ-1399,2230,8,2020
prod-XS-2568,743,8,2020
prod-RW-3321,-458,8,2020
prod-BL-6419,6063,8,2020
prod-NN-9389,-3103,8,2020
prod-TL-9779,2434,8,2020
prod-GP-7396,-2154,8,2020
prod-BY-0062,-4312,8,2020
prod-XP-0644,9016,8,2020
prod-SF-1346,-3667,8,2020
prod-EL-5697,2858,8,2020
prod-CH-5820,-101,8,2020
prod-AK-9721,-1896,8,2020
prod-WV-5826,4507,8,2020
prod-LA-9529,6919,8,2020
prod-BJ-4607,7177,8,2020
prod-FT-5796,-1852,8,2020
prod-PE-2090,-2520,8,2020
prod-HA-4447,-271,8,2020
prod-UY-5817,5853,8,2020
prod-TN-3912,-2049,8,2020
prod-FD-4373,-34,8,2020
prod-EH-5478,5668,8,2020
prod-IK-9801,-4523,8,2020
prod-NY-9246,-4709,8,2020
prod-QU-2537,-3083,8,2020
prod-BG-1400,-2276,8,2020
prod-WI-4860,3204,8,2020
prod-GA-9261,7004,8,2020
prod-LC-1682,8648,8,2020
prod-CS-0377,2539,8,2020
prod-KK-2365,8281,8,2020
prod-UZ-8217,659,8,2020
prod-CD-5611,9609,8,2020
prod-OB-7565,2140,8,2020
prod-CP-4431,8173,8,2020
prod-IJ-0890,1705,8,2020
prod-YH-7675,8955,8,2020
prod-UW-5762,-1626,8,2020
prod-WJ-5439,5221,8,2020
prod-BV-2929,9210,8,2020
prod-QM-9703,-4153,8,2020
prod-WZ-7689,9298,8,2020
prod-KP-1656,9810,8,2020
prod-RM-4274,-2346,8,2020
prod-FB-5592,3454,8,2020
prod-WV-5376,-992,8,2020
prod-NT-5755,329,8,2020
prod-QL-0635,-4238,8,2020
prod-BQ-8524,6277,8,2020
prod-ZW-1274,758,8,2020
prod-TU-4379,2912,8,2020
prod-QG-1179,4220,8,2020
prod-BB-4740,1650,8,2020
prod-VM-6483,5989,8,2020
prod-IR-6317,2836,8,2020
prod-KB-8277,7211,8,2020
prod-DK-5628,999,8,2020
prod-IA-9798,4565,8,2020
prod-XH-6185,-4167,8,2020
prod-FM-7604,2998,8,2020
prod-HL-4090,-4705,8,2020
prod-BS-7191,1992,8,2020
prod-ND-3310,6653,8,2020
prod-JB-4345,2970,9,2020
prod-YR-9952,1521,9,2020
prod-MY-2833,-3970,9,2020
prod-RM-2726,6520,9,2020
prod-TL-5902,-1128,9,2020
prod-QX-2308,1978,9,2020
prod-VF-5379,8963,9,2020
prod-MR-5626,4698,9,2020
prod-FS-1806,-2027,9,2020
prod-PA-5742,2210,9,2020
prod-JB-9607,8956,9,2020
prod-QE-5374,8669,9,2020
