productId,quantity,weekId,year
prod-HU-4122,1760,5,2020
prod-GP-1744,2890,5,2020
prod-TK-5883,8883,5,2020
prod-PQ-8179,9290,5,2020
prod-ZK-7351,9485,5,2020
prod-MP-4483,8564,5,2020
prod-TT-2752,1580,5,2020
prod-TR-4162,8878,5,2020
prod-CL-0085,2274,5,2020
prod-NY-9725,3490,5,2020
prod-IT-7861,8233,5,2020
prod-OV-4798,6032,5,2020
prod-CS-9024,8730,5,2020
prod-AI-0682,3509,5,2020
prod-QV-9115,3374,5,2020
prod-EU-7056,620,5,2020
prod-CJ-3238,3464,5,2020
prod-PG-7396,7733,5,2020
prod-QZ-6672,8459,5,2020
prod-GZ-7296,7268,5,2020
prod-GE-4471,9418,5,2020
prod-WO-7886,7613,5,2020
prod-DF-7326,7217,5,2020
prod-PL-1107,6837,5,2020
prod-ZF-8638,5120,5,2020
prod-IN-8711,327,5,2020
prod-BK-4342,5414,5,2020
prod-ID-7998,7062,5,2020
prod-DQ-2333,308,5,2020
prod-GL-8457,8816,5,2020
prod-RK-3379,4187,5,2020
prod-FU-3284,5557,5,2020
prod-BM-8544,3517,5,2020
prod-NN-1455,3554,5,2020
prod-WO-7542,9447,5,2020
prod-KB-7839,1070,5,2020
prod-FI-3614,871,5,2020
prod-UP-0538,3055,5,2020
prod-RQ-5469,2083,5,2020
prod-EO-9307,9639,5,2020
prod-GL-6166,5998,5,2020
prod-XG-2177,429,5,2020
prod-DO-5533,2725,5,2020
prod-JD-7446,4803,5,2020
prod-PY-8713,1059,5,2020
prod-UG-9795,1905,5,2020
prod-DF-8293,3087,5,2020
prod-BA-5878,8351,5,2020
prod-FF-5213,3042,5,2020
prod-PV-8709,6358,5,2020
prod-ZN-3781,8880,5,2020
prod-DZ-3471,8117,5,2020
prod-WM-8339,6310,5,2020
prod-LT-9676,4298,5,2020
prod-ZB-7367,9533,5,2020
prod-OX-3521,4906,5,2020
prod-DS-4693,4295,5,2020
prod-HV-7769,6094,5,2020
prod-RW-6810,4020,5,2020
prod-WU-5386,4694,5,2020
prod-HC-9787,6219,5,2020
prod-KN-7983,5652,5,2020
prod-MW-6417,8493,5,2020
prod-RU-1176,1315,5,2020
prod-VQ-1813,2781,5,2020
prod-GB-5971,5040,5,2020
prod-DT-0194,9972,5,2020
prod-VM-9822,6538,5,2020
prod-JY-9694,5243,5,2020
prod-YF-5159,2702,5,2020
prod-DP-6348,5833,5,2020
prod-XA-3457,414,5,2020
prod-GE-7676,6063,5,2020
prod-QZ-5145,9585,5,2020
prod-GW-3685,2937,5,2020
prod-TC-9891,4564,5,2020
prod-FC-6978,5235,5,2020
prod-JL-1233,7975,5,2020
prod-SQ-3059,1377,5,2020
prod-XN-6850,1661,5,2020
prod-AH-5651,1474,5,2020
prod-UC-7554,103,5,2020
prod-AZ-1055,8984,5,2020
prod-ZS-3468,6936,5,2020
prod-RO-5944,5919,5,2020
prod-UQ-5884,3841,5,2020
prod-IA-0770,7817,5,2020
prod-HD-8474,2175,5,2020
prod-KL-0810,1554,5,2020
prod-QQ-1218,9051,5,2020
prod-TP-3741,959,5,2020
prod-WT-1580,2074,5,2020
prod-GX-3093,859,5,2020
prod-QE-0466,6773,5,2020
prod-AN-6950,4372,5,2020
prod-GT-8690,2978,5,2020
prod-VA-9951,8856,5,2020
prod-HG-2219,8892,5,2020
prod-UO-5951,3242,5,2020
prod-CY-6011,7750,5,2020
prod-VG-5592,5862,5,2020
prod-SJ-9732,4855,5,2020
prod-II-6929,2443,5,2020
prod-AS-2725,52,5,2020
prod-LH-7719,8184,5,2020
prod-PE-6949,6831,5,2020
prod-SF-8935,5079,5,2020
prod-NL-4580,5806,5,2020
prod-EM-1009,3970,5,2020
prod-GR-6870,3646,5,2020
prod-KG-8739,5745,5,2020
prod-IG-4995,9712,5,2020
prod-ZQ-1478,2668,5,2020
prod-YA-0464,6660,5,2020
prod-RF-8309,3441,5,2020
prod-GV-0080,3764,5,2020
prod-OL-7357,7735,5,2020
prod-VJ-1399,5678,5,2020
prod-XS-2568,4163,5,2020
prod-RW-3321,8288,5,2020
prod-BL-6419,5349,5,2020
prod-NN-9389,5656,5,2020
prod-TL-9779,7928,5,2020
prod-GP-7396,948,5,2020
prod-BY-0062,5226,5,2020
prod-XP-0644,4717,5,2020
prod-SF-1346,5577,5,2020
prod-EL-5697,5816,5,2020
prod-CH-5820,8505,5,2020
prod-AK-9721,428,5,2020
prod-WV-5826,1900,5,2020
prod-LA-9529,7286,5,2020
prod-BJ-4607,5356,5,2020
prod-FT-5796,2289,5,2020
prod-PE-2090,5041,5,2020
prod-HA-4447,9168,5,2020
prod-UY-5817,9818,5,2020
prod-TN-3912,1328,5,2020
prod-FD-4373,259,5,2020
prod-EH-5478,8567,5,2020
prod-IK-9801,5417,5,2020
prod-NY-9246,3244,5,2020
prod-QU-2537,362,5,2020
prod-BG-1400,413,5,2020
prod-WI-4860,2248,5,2020
prod-GA-9261,6062,5,2020
prod-LC-1682,1738,5,2020
prod-CS-0377,7517,5,2020
prod-KK-2365,6031,5,2020
prod-UZ-8217,9199,5,2020
prod-CD-5611,4458,5,2020
prod-OB-7565,888,5,2020
prod-CP-4431,2115,5,2020
prod-IJ-0890,3714,5,2020
prod-YH-7675,6630,5,2020
prod-UW-5762,8303,5,2020
prod-WJ-5439,9662,5,2020
prod-BV-2929,6277,5,2020
prod-QM-9703,8355,5,2020
prod-WZ-7689,8878,5,2020
prod-KP-1656,3937,5,2020
prod-RM-4274,4199,5,2020
prod-FB-5592,1660,5,2020
prod-WV-5376,9725,5,2020
prod-NT-5755,4408,5,2020
prod-QL-0635,958,5,2020
prod-BQ-8524,3601,5,2020
prod-ZW-1274,3887,5,2020
prod-TU-4379,541,5,2020
prod-QG-1179,4541,5,2020
prod-BB-4740,9362,5,2020
prod-VM-6483,8306,5,2020
prod-IR-6317,6504,5,2020
prod-KB-8277,2142,5,2020
prod-DK-5628,1442,5,2020
prod-IA-9798,3925,5,2020
prod-XH-6185,3772,5,2020
prod-FM-7604,5578,5,2020
prod-HL-4090,9246,5,2020
prod-BS-7191,5620,5,2020
prod-ND-3310,732,5,2020
prod-JB-4345,6381,6,2020
prod-YR-9952,6375,6,2020
prod-MY-2833,8572,6,2020
prod-RM-2726,8287,6,2020
prod-TL-5902,2675,6,2020
prod-QX-2308,5326,6,2020
prod-VF-5379,8922,6,2020
prod-MR-5626,6442,6,2020
prod-FS-1806,6613,6,2020
prod-PA-5742,9009,6,2020
prod-JB-9607,5162,6,2020
prod-QE-5374,515,6,2020
prod-CV-4991,8728,6,2020
prod-TJ-7970,1218,6,2020
prod-SD-2913,4772,6,2020
prod-JO-0079,6894,6,2020
prod-SY-8904,8651,6,2020
prod-JP-3206,3551,6,2020
prod-VY-8385,720,6,2020
prod-HU-4122,5899,6,2020
prod-GP-1744,5398,6,2020
prod-TK-5883,3905,6,2020
prod-PQ-8179,3519,6,2020
prod-ZK-7351,3498,6,2020
prod-MP-4483,5339,6,2020
prod-TT-2752,3565,6,2020
prod-TR-4162,5903,6,2020
prod-CL-0085,4999,6,2020
prod-NY-9725,3278,6,2020
prod-IT-7861,9234,6,2020
prod-OV-4798,902,6,2020
prod-CS-9024,6959,6,2020
prod-AI-0682,8326,6,2020
prod-QV-9115,6923,6,2020
prod-EU-7056,9087,6,2020
prod-CJ-3238,218,6,2020
prod-PG-7396,4753,6,2020
prod-QZ-6672,5273,6,2020
prod-GZ-7296,3948,6,2020
prod-GE-4471,3318,6,2020
prod-WO-7886,9774,6,2020
prod-DF-7326,5294,6,2020
prod-PL-1107,4158,6,2020
prod-ZF-8638,7992,6,2020
prod-IN-8711,3330,6,2020
prod-BK-4342,3626,6,2020
prod-ID-7998,5030,6,2020
prod-DQ-2333,3803,6,2020
prod-GL-8457,4715,6,2020
prod-RK-3379,9181,6,2020
prod-FU-3284,2879,6,2020
prod-BM-8544,6622,6,2020
prod-NN-1455,2609,6,2020
prod-WO-7542,2295,6,2020
prod-KB-7839,5072,6,2020
prod-FI-3614,2424,6,2020
prod-UP-0538,7306,6,2020
prod-RQ-5469,6231,6,2020
prod-EO-9307,9503,6,2020
prod-GL-6166,8689,6,2020
prod-XG-2177,1095,6,2020
prod-DO-5533,1941,6,2020
prod-JD-7446,1628,6,2020
prod-PY-8713,1463,6,2020
prod-UG-9795,1415,6,2020
prod-DF-8293,8255,6,2020
prod-BA-5878,1446,6,2020
prod-FF-5213,3912,6,2020
prod-PV-8709,949,6,2020
prod-ZN-3781,4772,6,2020
prod-DZ-3471,8564,6,2020
prod-WM-8339,766,6,2020
prod-LT-9676,663,6,2020
prod-ZB-7367,8864,6,2020
prod-OX-3521,320,6,2020
prod-DS-4693,4153,6,2020
prod-HV-7769,4384,6,2020
prod-RW-6810,1780,6,2020
prod-WU-5386,5066,6,2020
prod-HC-9787,1578,6,2020
prod-KN-7983,8377,6,2020
prod-MW-6417,8840,6,2020
prod-RU-1176,1221,6,2020
prod-VQ-1813,728,6,2020
prod-GB-5971,2445,6,2020
prod-DT-0194,7158,6,2020
prod-VM-9822,9938,6,2020
prod-JY-9694,303,6,2020
prod-YF-5159,3020,6,2020
prod-DP-6348,5519,6,2020
prod-XA-3457,5643,6,2020
prod-GE-7676,7713,6,2020
prod-QZ-5145,3240,6,2020
prod-GW-3685,3217,6,2020
prod-TC-9891,3064,6,2020
prod-FC-6978,4555,6,2020
prod-JL-1233,8675,6,2020
prod-SQ-3059,6828,6,2020
prod-XN-6850,8433,6,2020
prod-AH-5651,2483,6,2020
prod-UC-7554,9874,6,2020
prod-AZ-1055,6883,6,2020
prod-ZS-3468,8150,6,2020
prod-RO-5944,910,6,2020
prod-UQ-5884,4399,6,2020
prod-IA-0770,7054,6,2020
prod-HD-8474,4329,6,2020
prod-KL-0810,6175,6,2020
prod-QQ-1218,4178,6,2020
prod-TP-3741,7226,6,2020
prod-WT-1580,5358,6,2020
prod-GX-3093,3828,6,2020
prod-QE-0466,355,6,2020
prod-AN-6950,1051,6,2020
prod-GT-8690,1520,6,2020
prod-VA-9951,4220,6,2020
prod-HG-2219,7247,6,2020
prod-UO-5951,6761,6,2020
prod-CY-6011,8408,6,2020
prod-VG-5592,5380,6,2020
prod-SJ-9732,9165,6,2020
prod-II-6929,8772,6,2020
prod-AS-2725,6576,6,2020
prod-LH-7719,7717,6,2020
prod-PE-6949,6404,6,2020
prod-SF-8935,5043,6,2020
prod-NL-4580,3198,6,2020
prod-EM-1009,7918,6,2020
prod-GR-6870,961,6,2020
prod-KG-8739,7809,6,2020
prod-IG-4995,8087,6,2020
prod-ZQ-1478,3272,6,2020
prod-YA-0464,2070,6,2020
prod-RF-8309,5795,6,2020
prod-GV-0080,9394,6,2020
prod-OL-7357,6557,6,2020
prod-VJ-1399,4083,6,2020
prod-XS-2568,1129,6,2020
prod-RW-3321,6618,6,2020
prod-BL-6419,3340,6,2020
prod-NN-9389,5467,6,2020
prod-TL-9779,1419,6,2020
prod-GP-7396,8747,6,2020
prod-BY-0062,6207,6,2020
prod-XP-0644,7111,6,2020
prod-SF-1346,6050,6,2020
prod-EL-5697,6569,6,2020
prod-CH-5820,3709,6,2020
prod-AK-9721,1883,6,2020
prod-WV-5826,5615,6,2020
prod-LA-9529,4532,6,2020
prod-BJ-4607,1907,6,2020
prod-FT-5796,932,6,2020
prod-PE-2090,4982,6,2020
prod-HA-4447,9103,6,2020
prod-UY-5817,680,6,2020
prod-TN-3912,3142,6,2020
prod-FD-4373,2792,6,2020
prod-EH-5478,3953,6,2020
prod-IK-9801,5822,6,2020
prod-NY-9246,2865,6,2020
prod-QU-2537,5008,6,2020
prod-BG-1400,4309,6,2020
prod-WI-4860,3788,6,2020
prod-GA-9261,1985,6,2020
prod-LC-1682,1730,6,2020
prod-CS-0377,6282,6,2020
prod-KK-2365,3611,6,2020
prod-UZ-8217,1199,6,2020
prod-CD-5611,7446,6,2020
prod-OB-7565,1832,6,2020
prod-CP-4431,7075,6,2020
prod-IJ-0890,8482,6,2020
prod-YH-7675,2094,6,2020
prod-UW-5762,4583,6,2020
prod-WJ-5439,6001,6,2020
prod-BV-2929,3005,6,2020
prod-QM-9703,8959,6,2020
prod-WZ-7689,3492,6,2020
prod-KP-1656,7618,6,2020
prod-RM-4274,1750,6,2020
prod-FB-5592,6836,6,2020
prod-WV-5376,2283,6,2020
prod-NT-5755,4463,6,2020
prod-QL-0635,2806,6,2020
prod-BQ-8524,5143,6,2020
prod-ZW-1274,229,6,2020
prod-TU-4379,5988,6,2020
prod-QG-1179,3901,6,2020
prod-BB-4740,46,6,2020
prod-VM-6483,5820,6,2020
prod-IR-6317,810,6,2020
prod-KB-8277,5993,6,2020
prod-DK-5628,8541,6,2020
prod-IA-9798,3409,6,2020
prod-XH-6185,2031,6,2020
prod-FM-7604,5643,6,2020
prod-HL-4090,8795,6,2020
prod-BS-7191,7535,6,2020
prod-ND-3310,7958,6,2020
prod-JB-4345,9446,7,2020
prod-YR-9952,3682,7,2020
prod-MY-2833,9538,7,2020
prod-RM-2726,1335,7,2020
prod-TL-5902,8334,7,2020
prod-QX-2308,2584,7,2020
prod-VF-5379,5594,7,2020
prod-MR-5626,1897,7,2020
prod-FS-1806,8028,7,2020
prod-PA-5742,4810,7,2020
prod-JB-9607,4825,7,2020
prod-QE-5374,2954,7,2020
prod-CV-4991,2009,7,2020
prod-TJ-7970,9174,7,2020
prod-SD-2913,9733,7,2020
prod-JO-0079,988,7,2020
prod-SY-8904,8620,7,2020
prod-JP-3206,8298,7,2020
prod-VY-8385,6683,7,2020
prod-HU-4122,4726,7,2020
prod-GP-1744,303,7,2020
prod-TK-5883,4378,7,2020
prod-PQ-8179,2706,7,2020
prod-ZK-7351,8673,7,2020
prod-MP-4483,6613,7,2020
prod-TT-2752,2798,7,2020
prod-TR-4162,7730,7,2020
prod-CL-0085,6815,7,2020
prod-NY-9725,6992,7,2020
prod-IT-7861,9295,7,2020
prod-OV-4798,3033,7,2020
prod-CS-9024,4321,7,2020
prod-AI-0682,9353,7,2020
prod-QV-9115,7212,7,2020
prod-EU-7056,1856,7,2020
prod-CJ-3238,4427,7,2020
prod-PG-7396,2126,7,2020
prod-QZ-6672,4612,7,2020
prod-GZ-7296,5796,7,2020
prod-GE-4471,1265,7,2020
prod-WO-7886,9216,7,2020
prod-DF-7326,1661,7,2020
prod-PL-1107,8276,7,2020
prod-ZF-8638,3383,7,2020
prod-IN-8711,2973,7,2020
prod-BK-4342,4610,7,2020
prod-ID-7998,7856,7,2020
prod-DQ-2333,5584,7,2020
prod-GL-8457,3514,7,2020
prod-RK-3379,1781,7,2020
prod-FU-3284,9810,7,2020
prod-BM-8544,7815,7,2020
prod-NN-1455,3832,7,2020
prod-WO-7542,8779,7,2020
prod-KB-7839,9147,7,2020
prod-FI-3614,7060,7,2020
prod-UP-0538,7947,7,2020
prod-RQ-5469,7963,7,2020
prod-EO-9307,5906,7,2020
prod-GL-6166,2844,7,2020
prod-XG-2177,2650,7,2020
prod-DO-5533,9546,7,2020
prod-JD-7446,8723,7,2020
prod-PY-8713,3923,7,2020
prod-UG-9795,1981,7,2020
prod-DF-8293,3424,7,2020
prod-BA-5878,2637,7,2020
prod-FF-5213,7168,7,2020
prod-PV-8709,4734,7,2020
prod-ZN-3781,3079,7,2020
prod-DZ-3471,2664,7,2020
prod-WM-8339,2999,7,2020
prod-LT-9676,3345,7,2020
prod-ZB-7367,8061,7,2020
prod-OX-3521,4790,7,2020
prod-DS-4693,5026,7,2020
prod-HV-7769,9021,7,2020
prod-RW-6810,1626,7,2020
prod-WU-5386,7799,7,2020
prod-HC-9787,3873,7,2020
prod-KN-7983,2079,7,2020
prod-MW-6417,3401,7,2020
prod-RU-1176,963,7,2020
prod-VQ-1813,5261,7,2020
prod-GB-5971,3457,7,2020
prod-DT-0194,3620,7,2020
prod-VM-9822,7654,7,2020
prod-JY-9694,6675,7,2020
prod-YF-5159,9887,7,2020
prod-DP-6348,1236,7,2020
prod-XA-3457,2763,7,2020
prod-GE-7676,5563,7,2020
prod-QZ-5145,7214,7,2020
prod-GW-3685,9194,7,2020
prod-TC-9891,7590,7,2020
prod-FC-6978,6518,7,2020
prod-JL-1233,2975,7,2020
prod-SQ-3059,901,7,2020
prod-XN-6850,4221,7,2020
prod-AH-5651,9825,7,2020
prod-UC-7554,9252,7,2020
prod-AZ-1055,9790,7,2020
prod-ZS-3468,6437,7,2020
prod-RO-5944,2974,7,2020
prod-UQ-5884,7746,7,2020
prod-IA-0770,4316,7,2020
prod-HD-8474,323,7,2020
prod-KL-0810,9811,7,2020
prod-QQ-1218,2795,7,2020
prod-TP-3741,637,7,2020
prod-WT-1580,9443,7,2020
prod-GX-3093,9150,7,2020
prod-QE-0466,2152,7,2020
prod-AN-6950,3799,7,2020
prod-GT-8690,4742,7,2020
prod-VA-9951,8475,7,2020
prod-HG-2219,3245,7,2020
prod-UO-5951,2003,7,2020
prod-CY-6011,8987,7,2020
prod-VG-5592,7990,7,2020
prod-SJ-9732,1522,7,2020
prod-II-6929,325,7,2020
prod-AS-2725,807,7,2020
prod-LH-7719,9834,7,2020
prod-PE-6949,1621,7,2020
prod-SF-8935,4739,7,2020
prod-NL-4580,4899,7,2020
prod-EM-1009,3555,7,2020
prod-GR-6870,1702,7,2020
prod-KG-8739,5280,7,2020
prod-IG-4995,8731,7,2020
prod-ZQ-1478,47,7,2020
prod-YA-0464,1112,7,2020
prod-RF-8309,5061,7,2020
prod-GV-0080,4560,7,2020
prod-OL-7357,7684,7,2020
prod-VJ-1399,9230,7,2020
prod-XS-2568,3779,7,2020
prod-RW-3321,3926,7,2020
prod-BL-6419,2915,7,2020
prod-NN-9389,4049,7,2020
prod-TL-9779,2484,7,2020
prod-GP-7396,5030,7,2020
prod-BY-0062,7585,7,2020
prod-XP-0644,9915,7,2020
prod-SF-1346,6298,7,2020
prod-EL-5697,931,7,2020
prod-CH-5820,169,7,2020
prod-AK-9721,9664,7,2020
prod-WV-5826,3062,7,2020
prod-LA-9529,1062,7,2020
prod-BJ-4607,7259,7,2020
prod-FT-5796,8661,7,2020
prod-PE-2090,1332,7,2020
prod-HA-4447,4835,7,2020
prod-UY-5817,7483,7,2020
prod-TN-3912,494,7,2020
prod-FD-4373,5625,7,2020
prod-EH-5478,6987,7,2020
prod-IK-9801,4885,7,2020
prod-NY-9246,9879,7,2020
prod-QU-2537,7816,7,2020
prod-BG-1400,6241,7,2020
prod-WI-4860,3256,7,2020
prod-GA-9261,1505,7,2020
prod-LC-1682,4156,7,2020
prod-CS-0377,3447,7,2020
prod-KK-2365,4034,7,2020
prod-UZ-8217,3841,7,2020
prod-CD-5611,4571,7,2020
prod-OB-7565,724,7,2020
prod-CP-4431,1234,7,2020
prod-IJ-0890,9501,7,2020
prod-YH-7675,3276,7,2020
prod-UW-5762,2907,7,2020
prod-WJ-5439,2077,7,2020
prod-BV-2929,4605,7,2020
prod-QM-9703,4400,7,2020
prod-WZ-7689,4201,7,2020
prod-KP-1656,2752,7,2020
prod-RM-4274,8140,7,2020
prod-FB-5592,2383,7,2020
prod-WV-5376,1609,7,2020
prod-NT-5755,9597,7,2020
prod-QL-0635,8760,7,2020
prod-BQ-8524,7359,7,2020
prod-ZW-1274,5327,7,2020
prod-TU-4379,981,7,2020
prod-QG-1179,9209,7,2020
prod-BB-4740,9493,7,2020
prod-VM-6483,7333,7,2020
prod-IR-6317,9828,7,2020
prod-KB-8277,6437,7,2020
prod-DK-5628,2913,7,2020
prod-IA-9798,6325,7,2020
prod-XH-6185,8889,7,2020
prod-FM-7604,3956,7,2020
prod-HL-4090,8515,7,2020
prod-BS-7191,8704,7,2020
prod-ND-3310,3056,7,2020
prod-JB-4345,3196,8,2020
prod-YR-9952,7011,8,2020
prod-MY-2833,5917,8,2020
prod-RM-2726,540,8,2020
prod-TL-5902,8730,8,2020
prod-QX-2308,2374,8,2020
prod-VF-5379,1393,8,2020
prod-MR-5626,1363,8,2020
prod-FS-1806,7704,8,2020
prod-PA-5742,3435,8,2020
prod-JB-9607,7648,8,2020
prod-QE-5374,8012,8,2020
prod-CV-4991,6793,8,2020
prod-TJ-7970,3418,8,2020
prod-SD-2913,9712,8,2020
prod-JO-0079,3178,8,2020
prod-SY-8904,4195,8,2020
prod-JP-3206,1014,8,2020
prod-VY-8385,6095,8,2020
prod-HU-4122,523,8,2020
prod-GP-1744,9855,8,2020
prod-TK-5883,2507,8,2020
prod-PQ-8179,9293,8,2020
prod-ZK-7351,433,8,2020
prod-MP-4483,8425,8,2020
prod-TT-2752,6832,8,2020
prod-TR-4162,2929,8,2020
prod-CL-0085,4677,8,2020
prod-NY-9725,4462,8,2020
prod-IT-7861,8623,8,2020
prod-OV-4798,1894,8,2020
prod-CS-9024,3032,8,2020
prod-AI-0682,918,8,2020
prod-QV-9115,4180,8,2020
prod-EU-7056,5554,8,2020
prod-CJ-3238,1430,8,2020
prod-PG-7396,497,8,2020
prod-QZ-6672,5027,8,2020
prod-GZ-7296,2703,8,2020
prod-GE-4471,2826,8,2020
prod-WO-7886,6965,8,2020
prod-DF-7326,7528,8,2020
prod-PL-1107,9628,8,2020
prod-ZF-8638,9684,8,2020
prod-IN-8711,1429,8,2020
prod-BK-4342,8180,8,2020
prod-ID-7998,2441,8,2020
prod-DQ-2333,4106,8,2020
prod-GL-8457,1584,8,2020
prod-RK-3379,2490,8,2020
prod-FU-3284,268,8,2020
prod-BM-8544,9570,8,2020
prod-NN-1455,4024,8,2020
prod-WO-7542,9979,8,2020
prod-KB-7839,251,8,2020
prod-FI-3614,1937,8,2020
prod-UP-0538,2803,8,2020
prod-RQ-5469,6091,8,2020
prod-EO-9307,6477,8,2020
prod-GL-6166,6617,8,2020
prod-XG-2177,6679,8,2020
prod-DO-5533,5205,8,2020
prod-JD-7446,3593,8,2020
prod-PY-8713,6226,8,2020
prod-UG-9795,7937,8,2020
prod-DF-8293,7981,8,2020
prod-BA-5878,8456,8,2020
prod-FF-5213,1419,8,2020
prod-PV-8709,3396,8,2020
prod-ZN-3781,9677,8,2020
prod-DZ-3471,112,8,2020
prod-WM-8339,7954,8,2020
prod-LT-9676,8200,8,2020
prod-ZB-7367,673,8,2020
prod-OX-3521,1235,8,2020
prod-DS-4693,56,8,2020
prod-HV-7769,5627,8,2020
prod-RW-6810,3301,8,2020
prod-WU-5386,1494,8,2020
prod-HC-9787,169,8,2020
prod-KN-7983,7943,8,2020
prod-MW-6417,9253,8,2020
prod-RU-1176,9371,8,2020
prod-VQ-1813,3521,8,2020
prod-GB-5971,4537,8,2020
prod-DT-0194,4274,8,2020
prod-VM-9822,2660,8,2020
prod-JY-9694,1013,8,2020
prod-YF-5159,7140,8,2020
prod-DP-6348,4247,8,2020
prod-XA-3457,5544,8,2020
prod-GE-7676,8632,8,2020
prod-QZ-5145,3785,8,2020
prod-GW-3685,5427,8,2020
prod-TC-9891,4375,8,2020
prod-FC-6978,463,8,2020
prod-JL-1233,3997,8,2020
prod-SQ-3059,8580,8,2020
prod-XN-6850,459,8,2020
prod-AH-5651,8468,8,2020
prod-UC-7554,8984,8,2020
prod-AZ-1055,5057,8,2020
prod-ZS-3468,945,8,2020
prod-RO-5944,4756,8,2020
prod-UQ-5884,562,8,2020
prod-IA-0770,6583,8,2020
prod-HD-8474,9719,8,2020
prod-KL-0810,7085,8,2020
prod-QQ-1218,6082,8,2020
prod-TP-3741,708,8,2020
prod-WT-1580,3619,8,2020
prod-GX-3093,6978,8,2020
prod-QE-0466,455,8,2020
prod-AN-6950,8642,8,2020
prod-GT-8690,4032,8,2020
prod-VA-9951,3039,8,2020
prod-HG-2219,5029,8,2020
prod-UO-5951,9114,8,2020
prod-CY-6011,9959,8,2020
prod-VG-5592,2634,8,2020
prod-SJ-9732,4678,8,2020
prod-II-6929,9694,8,2020
prod-AS-2725,10000,8,2020
prod-LH-7719,2254,8,2020
prod-PE-6949,251,8,2020
prod-SF-8935,4867,8,2020
prod-NL-4580,681,8,2020
prod-EM-1009,2412,8,2020
prod-GR-6870,6066,8,2020
prod-KG-8739,1117,8,2020
prod-IG-4995,7703,8,2020
prod-ZQ-1478,3566,8,2020
prod-YA-0464,7014,8,2020
prod-RF-8309,3437,8,2020
prod-GV-0080,4813,8,2020
prod-OL-7357,2977,8,2020
prod-VJ-1399,678,8,2020
prod-XS-2568,8279,8,2020
prod-RW-3321,1812,8,2020
prod-BL-6419,7654,8,2020
prod-NN-9389,2479,8,2020
prod-TL-9779,4293,8,2020
prod-GP-7396,800,8,2020
prod-BY-0062,979,8,2020
prod-XP-0644,1490,8,2020
prod-SF-1346,9369,8,2020
prod-EL-5697,6837,8,2020
prod-CH-5820,2045,8,2020
prod-AK-9721,8631,8,2020
prod-WV-5826,0,8,2020
prod-LA-9529,7669,8,2020
prod-BJ-4607,7641,8,2020
prod-FT-5796,1728,8,2020
prod-PE-2090,8820,8,2020
prod-HA-4447,7856,8,2020
prod-UY-5817,9756,8,2020
prod-TN-3912,6034,8,2020
prod-FD-4373,2430,8,2020
prod-EH-5478,3096,8,2020
prod-IK-9801,1602,8,2020
prod-NY-9246,4573,8,2020
prod-QU-2537,4878,8,2020
prod-BG-1400,2602,8,2020
prod-WI-4860,9924,8,2020
prod-GA-9261,6586,8,2020
prod-LC-1682,5417,8,2020
prod-CS-0377,8675,8,2020
prod-KK-2365,6258,8,2020
prod-UZ-8217,1669,8,2020
prod-CD-5611,9728,8,2020
prod-OB-7565,5110,8,2020
prod-CP-4431,7913,8,2020
prod-IJ-0890,1519,8,2020
prod-YH-7675,2062,8,2020
prod-UW-5762,2046,8,2020
prod-WJ-5439,2797,8,2020
prod-BV-2929,6303,8,2020
prod-QM-9703,5282,8,2020
prod-WZ-7689,7095,8,2020
prod-KP-1656,9741,8,2020
prod-RM-4274,8399,8,2020
prod-FB-5592,1724,8,2020
prod-WV-5376,6104,8,2020
prod-NT-5755,2127,8,2020
prod-QL-0635,8831,8,2020
prod-BQ-8524,7903,8,2020
prod-ZW-1274,1481,8,2020
prod-TU-4379,1934,8,2020
prod-QG-1179,5429,8,2020
prod-BB-4740,6201,8,2020
prod-VM-6483,2767,8,2020
prod-IR-6317,4878,8,2020
prod-KB-8277,8264,8,2020
prod-DK-5628,9224,8,2020
prod-IA-9798,4626,8,2020
prod-XH-6185,6672,8,2020
prod-FM-7604,3499,8,2020
prod-HL-4090,3165,8,2020
prod-BS-7191,647,8,2020
prod-ND-3310,5902,8,2020
prod-JB-4345,8993,9,2020
prod-YR-9952,5710,9,2020
prod-MY-2833,944,9,2020
prod-RM-2726,4321,9,2020
prod-TL-5902,2082,9,2020
prod-QX-2308,6852,9,2020
prod-VF-5379,479,9,2020
prod-MR-5626,6593,9,2020
prod-FS-1806,3561,9,2020
prod-PA-5742,5562,9,2020
prod-JB-9607,3427,9,2020
prod-QE-5374,4862,9,2020
prod-CV-4991,3685,9,2020
prod-TJ-7970,9172,9,2020
prod-SD-2913,6904,9,2020
prod-JO-0079,8296,9,2020
prod-SY-8904,9182,9,2020
prod-JP-3206,1346,9,2020
prod-VY-8385,467,9,2020
prod-HU-4122,2903,9,2020
prod-GP-1744,5905,9,2020
prod-TK-5883,7818,9,2020
prod-PQ-8179,1271,9,2020
prod-ZK-7351,1812,9,2020
prod-MP-4483,6125,9,2020
prod-TT-2752,8920,9,2020
prod-TR-4162,8121,9,2020
prod-CL-0085,9574,9,2020
prod-NY-9725,1184,9,2020
prod-IT-7861,7811,9,2020
prod-OV-4798,7259,9,2020
prod-CS-9024,5963,9,2020
prod-AI-0682,8397,9,2020
prod-QV-9115,1106,9,2020
prod-EU-7056,1114,9,2020
prod-CJ-3238,118,9,2020
prod-PG-7396,6783,9,2020
prod-QZ-6672,3971,9,2020
prod-GZ-7296,4511,9,2020
