productId,quantity,weekId,year
prod-MP-4483,551,5,2020
prod-TT-2752,2782,5,2020
prod-TR-4162,4714,5,2020
prod-CL-0085,1445,5,2020
prod-NY-9725,917,5,2020
prod-IT-7861,966,5,2020
prod-OV-4798,2635,5,2020
prod-CS-9024,3411,5,2020
prod-AI-0682,2585,5,2020
prod-QV-9115,4325,5,2020
prod-EU-7056,4337,5,2020
prod-CJ-3238,4684,5,2020
prod-PG-7396,4450,5,2020
prod-QZ-6672,271,5,2020
prod-GZ-7296,3301,5,2020
prod-GE-4471,2220,5,2020
prod-WO-7886,2766,5,2020
prod-DF-7326,1486,5,2020
prod-PL-1107,3038,5,2020
prod-ZF-8638,2460,5,2020
prod-IN-8711,1543,5,2020
prod-BK-4342,1983,5,2020
prod-ID-7998,2817,5,2020
prod-DQ-2333,3819,5,2020
prod-GL-8457,2741,5,2020
prod-RK-3379,1164,5,2020
prod-FU-3284,2552,5,2020
prod-BM-8544,3827,5,2020
prod-NN-1455,176,5,2020
prod-WO-7542,2096,5,2020
prod-KB-7839,2753,5,2020
prod-FI-3614,4653,5,2020
prod-UP-0538,1557,5,2020
prod-RQ-5469,2682,5,2020
prod-EO-9307,3285,5,2020
prod-GL-6166,1994,5,2020
prod-XG-2177,3025,5,2020
prod-DO-5533,4808,5,2020
prod-JD-7446,1855,5,2020
prod-PY-8713,1942,5,2020
prod-UG-9795,668,5,2020
prod-DF-8293,4682,5,2020
prod-BA-5878,4543,5,2020
prod-FF-5213,2198,5,2020
prod-PV-8709,2012,5,2020
prod-ZN-3781,666,5,2020
prod-DZ-3471,3924,5,2020
prod-WM-8339,1485,5,2020
prod-LT-9676,3101,5,2020
prod-ZB-7367,2687,5,2020
prod-OX-3521,92,5,2020
prod-DS-4693,910,5,2020
prod-HV-7769,4836,5,2020
prod-RW-6810,1574,5,2020
prod-WU-5386,1315,5,2020
prod-HC-9787,1910,5,2020
prod-KN-7983,731,5,2020
prod-MW-6417,1652,5,2020
prod-RU-1176,2025,5,2020
prod-VQ-1813,4035,5,2020
prod-GB-5971,926,5,2020
prod-DT-0194,1420,5,2020
prod-VM-9822,4532,5,2020
prod-JY-9694,1310,5,2020
prod-YF-5159,2899,5,2020
prod-DP-6348,4798,5,2020
prod-XA-3457,1101,5,2020
prod-GE-7676,228,5,2020
prod-QZ-5145,754,5,2020
prod-GW-3685,4099,5,2020
prod-TC-9891,247,5,2020
prod-FC-6978,3511,5,2020
prod-JL-1233,965,5,2020
prod-SQ-3059,4144,5,2020
prod-XN-6850,250,5,2020
prod-AH-5651,3505,5,2020
prod-UC-7554,2459,5,2020
prod-AZ-1055,2599,5,2020
prod-ZS-3468,4708,5,2020
prod-RO-5944,4957,5,2020
prod-UQ-5884,195,5,2020
prod-IA-0770,699,5,2020
prod-HD-8474,3991,5,2020
prod-KL-0810,2425,5,2020
prod-QQ-1218,4139,5,2020
prod-TP-3741,2796,5,2020
prod-WT-1580,2083,5,2020
prod-GX-3093,3432,5,2020
prod-QE-0466,1470,5,2020
prod-AN-6950,3343,5,2020
prod-GT-8690,2055,5,2020
prod-VA-9951,2251,5,2020
prod-HG-2219,187,5,2020
prod-UO-5951,4612,5,2020
prod-CY-6011,601,5,2020
prod-VG-5592,3642,5,2020
prod-SJ-9732,203,5,2020
prod-II-6929,3293,5,2020
prod-AS-2725,364,5,2020
prod-LH-7719,3634,5,2020
prod-PE-6949,3692,5,2020
prod-SF-8935,2708,5,2020
prod-NL-4580,3742,5,2020
prod-EM-1009,1280,5,2020
prod-GR-6870,319,5,2020
prod-KG-8739,4784,5,2020
prod-IG-4995,4349,5,2020
prod-ZQ-1478,3290,5,2020
prod-YA-0464,838,5,2020
prod-RF-8309,2321,5,2020
prod-GV-0080,595,5,2020
prod-OL-7357,1896,5,2020
prod-VJ-1399,4681,5,2020
prod-XS-2568,3491,5,2020
prod-RW-3321,3883,5,2020
prod-BL-6419,4515,5,2020
prod-NN-9389,1092,5,2020
prod-TL-9779,3251,5,2020
prod-GP-7396,1830,5,2020
prod-BY-0062,1218,5,2020
prod-XP-0644,4938,5,2020
prod-SF-1346,4040,5,2020
prod-EL-5697,1067,5,2020
prod-CH-5820,2615,5,2020
prod-AK-9721,1784,5,2020
prod-WV-5826,1788,5,2020
prod-LA-9529,2460,5,2020
prod-BJ-4607,326,5,2020
prod-FT-5796,1568,5,2020
prod-PE-2090,2743,5,2020
prod-HA-4447,440,5,2020
prod-UY-5817,0,5,2020
prod-TN-3912,496,5,2020
prod-FD-4373,1119,5,2020
prod-EH-5478,38,5,2020
prod-IK-9801,1353,5,2020
prod-NY-9246,1005,5,2020
prod-QU-2537,4037,5,2020
prod-BG-1400,4829,5,2020
prod-WI-4860,4077,5,2020
prod-GA-9261,4881,5,2020
prod-LC-1682,3816,5,2020
prod-CS-0377,1620,5,2020
prod-KK-2365,4504,5,2020
prod-UZ-8217,4175,5,2020
prod-CD-5611,766,5,2020
prod-OB-7565,3479,5,2020
prod-CP-4431,1592,5,2020
prod-IJ-0890,63,5,2020
prod-YH-7675,4519,5,2020
prod-UW-5762,4186,5,2020
prod-WJ-5439,4749,5,2020
prod-BV-2929,3667,5,2020
prod-QM-9703,3358,5,2020
prod-WZ-7689,4096,5,2020
prod-KP-1656,3853,5,2020
prod-RM-4274,3439,5,2020
prod-FB-5592,2095,5,2020
prod-WV-5376,3340,5,2020
prod-NT-5755,2280,5,2020
prod-QL-0635,56,5,2020
prod-BQ-8524,3999,5,2020
prod-ZW-1274,2435,5,2020
prod-TU-4379,2872,5,2020
prod-QG-1179,480,5,2020
prod-BB-4740,1501,5,2020
prod-VM-6483,3942,5,2020
prod-IR-6317,1048,5,2020
prod-KB-8277,2847,5,2020
prod-DK-5628,1097,5,2020
prod-IA-9798,1884,5,2020
prod-XH-6185,2899,5,2020
prod-FM-7604,4526,5,2020
prod-HL-4090,1281,5,2020
prod-BS-7191,3271,5,2020
prod-ND-3310,4846,5,2020
prod-JB-4345,2969,6,2020
prod-YR-9952,1842,6,2020
prod-MY-2833,3351,6,2020
prod-RM-2726,4774,6,2020
prod-TL-5902,2537,6,2020
prod-QX-2308,606,6,2020
prod-VF-5379,2180,6,2020
prod-MR-5626,2529,6,2020
prod-FS-1806,2106,6,2020
prod-PA-5742,4169,6,2020
prod-JB-9607,3184,6,2020
prod-QE-5374,1114,6,2020
prod-CV-4991,3833,6,2020
prod-TJ-7970,4503,6,2020
prod-SD-2913,1420,6,2020
prod-JO-0079,780,6,2020
prod-SY-8904,3328,6,2020
prod-JP-3206,3093,6,2020
prod-VY-8385,1261,6,2020
prod-HU-4122,3302,6,2020
prod-GP-1744,2231,6,2020
prod-TK-5883,266,6,2020
prod-PQ-8179,1928,6,2020
prod-ZK-7351,4801,6,2020
prod-MP-4483,509,6,2020
prod-TT-2752,4470,6,2020
prod-TR-4162,4583,6,2020
prod-CL-0085,2858,6,2020
prod-NY-9725,4791,6,2020
prod-IT-7861,3221,6,2020
prod-OV-4798,655,6,2020
prod-CS-9024,1729,6,2020
prod-AI-0682,4156,6,2020
prod-QV-9115,1106,6,2020
prod-EU-7056,3936,6,2020
prod-CJ-3238,2801,6,2020
prod-PG-7396,3815,6,2020
prod-QZ-6672,177,6,2020
prod-GZ-7296,2417,6,2020
prod-GE-4471,880,6,2020
prod-WO-7886,757,6,2020
prod-DF-7326,4608,6,2020
prod-PL-1107,127,6,2020
prod-ZF-8638,2149,6,2020
prod-IN-8711,4159,6,2020
prod-BK-4342,3588,6,2020
prod-ID-7998,3354,6,2020
prod-DQ-2333,849,6,2020
prod-GL-8457,3793,6,2020
prod-RK-3379,4928,6,2020
prod-FU-3284,4291,6,2020
prod-BM-8544,482,6,2020
prod-NN-1455,1543,6,2020
prod-WO-7542,1388,6,2020
prod-KB-7839,3710,6,2020
prod-FI-3614,2240,6,2020
prod-UP-0538,2859,6,2020
prod-RQ-5469,3612,6,2020
prod-EO-9307,2575,6,2020
prod-GL-6166,4374,6,2020
prod-XG-2177,463,6,2020
prod-DO-5533,2495,6,2020
prod-JD-7446,4435,6,2020
prod-PY-8713,4511,6,2020
prod-UG-9795,3724,6,2020
prod-DF-8293,4612,6,2020
prod-BA-5878,1753,6,2020
prod-FF-5213,4196,6,2020
prod-PV-8709,790,6,2020
prod-ZN-3781,1445,6,2020
prod-DZ-3471,2287,6,2020
prod-WM-8339,1384,6,2020
prod-LT-9676,3936,6,2020
prod-ZB-7367,4098,6,2020
prod-OX-3521,765,6,2020
prod-DS-4693,1009,6,2020
prod-HV-7769,1857,6,2020
prod-RW-6810,2209,6,2020
prod-WU-5386,2497,6,2020
prod-HC-9787,1120,6,2020
prod-KN-7983,444,6,2020
prod-MW-6417,2972,6,2020
prod-RU-1176,1603,6,2020
prod-VQ-1813,4482,6,2020
prod-GB-5971,872,6,2020
prod-DT-0194,1701,6,2020
prod-VM-9822,4665,6,2020
prod-JY-9694,4888,6,2020
prod-YF-5159,4189,6,2020
prod-DP-6348,1104,6,2020
prod-XA-3457,2543,6,2020
prod-GE-7676,1500,6,2020
prod-QZ-5145,328,6,2020
prod-GW-3685,717,6,2020
prod-TC-9891,2732,6,2020
prod-FC-6978,4733,6,2020
prod-JL-1233,4443,6,2020
prod-SQ-3059,1768,6,2020
prod-XN-6850,1538,6,2020
prod-AH-5651,4191,6,2020
prod-UC-7554,4342,6,2020
prod-AZ-1055,2570,6,2020
prod-ZS-3468,655,6,2020
prod-RO-5944,1993,6,2020
prod-UQ-5884,1724,6,2020
prod-IA-0770,2114,6,2020
prod-HD-8474,1896,6,2020
prod-KL-0810,2040,6,2020
prod-QQ-1218,2653,6,2020
prod-TP-3741,3180,6,2020
prod-WT-1580,1070,6,2020
prod-GX-3093,4203,6,2020
prod-QE-0466,4931,6,2020
prod-AN-6950,523,6,2020
prod-GT-8690,4510,6,2020
prod-VA-9951,3585,6,2020
prod-HG-2219,4288,6,2020
prod-UO-5951,529,6,2020
prod-CY-6011,1855,6,2020
prod-VG-5592,3774,6,2020
prod-SJ-9732,1901,6,2020
prod-II-6929,4279,6,2020
prod-AS-2725,333,6,2020
prod-LH-7719,412,6,2020
prod-PE-6949,3571,6,2020
prod-SF-8935,1601,6,2020
prod-NL-4580,2511,6,2020
prod-EM-1009,4906,6,2020
prod-GR-6870,1089,6,2020
prod-KG-8739,4412,6,2020
prod-IG-4995,4159,6,2020
prod-ZQ-1478,720,6,2020
prod-YA-0464,2593,6,2020
prod-RF-8309,2467,6,2020
prod-GV-0080,548,6,2020
prod-OL-7357,3093,6,2020
prod-VJ-1399,4785,6,2020
prod-XS-2568,705,6,2020
prod-RW-3321,317,6,2020
prod-BL-6419,3339,6,2020
prod-NN-9389,4221,6,2020
prod-TL-9779,2751,6,2020
prod-GP-7396,4860,6,2020
prod-BY-0062,1044,6,2020
prod-XP-0644,3781,6,2020
prod-SF-1346,3064,6,2020
prod-EL-5697,1033,6,2020
prod-CH-5820,2113,6,2020
prod-AK-9721,4345,6,2020
prod-WV-5826,2689,6,2020
prod-LA-9529,2063,6,2020
prod-BJ-4607,1500,6,2020
prod-FT-5796,3298,6,2020
prod-PE-2090,337,6,2020
prod-HA-4447,4997,6,2020
prod-UY-5817,1299,6,2020
prod-TN-3912,3173,6,2020
prod-FD-4373,4347,6,2020
prod-EH-5478,1304,6,2020
prod-IK-9801,1437,6,2020
prod-NY-9246,2684,6,2020
prod-QU-2537,1294,6,2020
prod-BG-1400,723,6,2020
prod-WI-4860,2860,6,2020
prod-GA-9261,3069,6,2020
prod-LC-1682,3001,6,2020
prod-CS-0377,883,6,2020
prod-KK-2365,2000,6,2020
prod-UZ-8217,3529,6,2020
prod-CD-5611,2565,6,2020
prod-OB-7565,752,6,2020
prod-CP-4431,434,6,2020
prod-IJ-0890,2685,6,2020
prod-YH-7675,215,6,2020
prod-UW-5762,834,6,2020
prod-WJ-5439,4455,6,2020
prod-BV-2929,1652,6,2020
prod-QM-9703,2126,6,2020
prod-WZ-7689,172,6,2020
prod-KP-1656,3838,6,2020
prod-RM-4274,817,6,2020
prod-FB-5592,4334,6,2020
prod-WV-5376,2039,6,2020
prod-NT-5755,1310,6,2020
prod-QL-0635,182,6,2020
prod-BQ-8524,3109,6,2020
prod-ZW-1274,4735,6,2020
prod-TU-4379,3496,6,2020
prod-QG-1179,3952,6,2020
prod-BB-4740,595,6,2020
prod-VM-6483,1326,6,2020
prod-IR-6317,2443,6,2020
prod-KB-8277,370,6,2020
prod-DK-5628,1706,6,2020
prod-IA-9798,4568,6,2020
prod-XH-6185,4532,6,2020
prod-FM-7604,3532,6,2020
prod-HL-4090,3879,6,2020
prod-BS-7191,1676,6,2020
prod-ND-3310,1137,6,2020
prod-JB-4345,1758,7,2020
prod-YR-9952,3754,7,2020
prod-MY-2833,1955,7,2020
prod-RM-2726,98,7,2020
prod-TL-5902,3440,7,2020
prod-QX-2308,4515,7,2020
prod-VF-5379,1013,7,2020
prod-MR-5626,4250,7,2020
prod-FS-1806,643,7,2020
prod-PA-5742,1154,7,2020
prod-JB-9607,4779,7,2020
prod-QE-5374,2913,7,2020
prod-CV-4991,3987,7,2020
prod-TJ-7970,1957,7,2020
prod-SD-2913,1058,7,2020
prod-JO-0079,254,7,2020
prod-SY-8904,504,7,2020
prod-JP-3206,16,7,2020
prod-VY-8385,3937,7,2020
prod-HU-4122,445,7,2020
prod-GP-1744,4202,7,2020
prod-TK-5883,2888,7,2020
prod-PQ-8179,1335,7,2020
prod-ZK-7351,4993,7,2020
prod-MP-4483,3647,7,2020
prod-TT-2752,3090,7,2020
prod-TR-4162,1156,7,2020
prod-CL-0085,791,7,2020
prod-NY-9725,31,7,2020
prod-IT-7861,1324,7,2020
prod-OV-4798,1992,7,2020
prod-CS-9024,629,7,2020
prod-AI-0682,2075,7,2020
prod-QV-9115,812,7,2020
prod-EU-7056,4737,7,2020
prod-CJ-3238,2008,7,2020
prod-PG-7396,98,7,2020
prod-QZ-6672,997,7,2020
prod-GZ-7296,2392,7,2020
prod-GE-4471,3824,7,2020
prod-WO-7886,431,7,2020
prod-DF-7326,1691,7,2020
prod-PL-1107,2479,7,2020
prod-ZF-8638,4122,7,2020
prod-IN-8711,3861,7,2020
prod-BK-4342,4681,7,2020
prod-ID-7998,424,7,2020
prod-DQ-2333,1242,7,2020
prod-GL-8457,805,7,2020
prod-RK-3379,3258,7,2020
prod-FU-3284,4027,7,2020
prod-BM-8544,830,7,2020
prod-NN-1455,2596,7,2020
prod-WO-7542,1250,7,2020
prod-KB-7839,3176,7,2020
prod-FI-3614,1716,7,2020
prod-UP-0538,1962,7,2020
prod-RQ-5469,430,7,2020
prod-EO-9307,4124,7,2020
prod-GL-6166,350,7,2020
prod-XG-2177,3499,7,2020
prod-DO-5533,243,7,2020
prod-JD-7446,1259,7,2020
prod-PY-8713,195,7,2020
prod-UG-9795,911,7,2020
prod-DF-8293,1269,7,2020
prod-BA-5878,2423,7,2020
prod-FF-5213,1283,7,2020
prod-PV-8709,4057,7,2020
prod-ZN-3781,430,7,2020
prod-DZ-3471,946,7,2020
prod-WM-8339,3894,7,2020
prod-LT-9676,614,7,2020
prod-ZB-7367,4495,7,2020
prod-OX-3521,1750,7,2020
prod-DS-4693,3805,7,2020
prod-HV-7769,1944,7,2020
prod-RW-6810,1931,7,2020
prod-WU-5386,4144,7,2020
prod-HC-9787,1605,7,2020
prod-KN-7983,335,7,2020
prod-MW-6417,151,7,2020
prod-RU-1176,1096,7,2020
prod-VQ-1813,582,7,2020
prod-GB-5971,3641,7,2020
prod-DT-0194,2455,7,2020
prod-VM-9822,4143,7,2020
prod-JY-9694,2635,7,2020
prod-YF-5159,588,7,2020
prod-DP-6348,2932,7,2020
prod-XA-3457,3201,7,2020
prod-GE-7676,2506,7,2020
prod-QZ-5145,1373,7,2020
prod-GW-3685,1716,7,2020
prod-TC-9891,1651,7,2020
prod-FC-6978,1720,7,2020
prod-JL-1233,132,7,2020
prod-SQ-3059,2926,7,2020
prod-XN-6850,3701,7,2020
prod-AH-5651,4218,7,2020
prod-UC-7554,4790,7,2020
prod-AZ-1055,3832,7,2020
prod-ZS-3468,2868,7,2020
prod-RO-5944,4564,7,2020
prod-UQ-5884,2758,7,2020
prod-IA-0770,4682,7,2020
prod-HD-8474,603,7,2020
prod-KL-0810,3294,7,2020
prod-QQ-1218,2025,7,2020
prod-TP-3741,2103,7,2020
prod-WT-1580,2184,7,2020
prod-GX-3093,4524,7,2020
prod-QE-0466,925,7,2020
prod-AN-6950,4726,7,2020
prod-GT-8690,3661,7,2020
prod-VA-9951,414,7,2020
prod-HG-2219,4058,7,2020
prod-UO-5951,3847,7,2020
prod-CY-6011,723,7,2020
prod-VG-5592,2972,7,2020
prod-SJ-9732,4028,7,2020
prod-II-6929,413,7,2020
prod-AS-2725,799,7,2020
prod-LH-7719,1368,7,2020
prod-PE-6949,3394,7,2020
prod-SF-8935,4254,7,2020
prod-NL-4580,272,7,2020
prod-EM-1009,2929,7,2020
prod-GR-6870,3007,7,2020
prod-KG-8739,4091,7,2020
prod-IG-4995,4985,7,2020
prod-ZQ-1478,4752,7,2020
prod-YA-0464,4050,7,2020
prod-RF-8309,210,7,2020
prod-GV-0080,4293,7,2020
prod-OL-7357,4706,7,2020
prod-VJ-1399,3703,7,2020
prod-XS-2568,855,7,2020
prod-RW-3321,4157,7,2020
prod-BL-6419,3059,7,2020
prod-NN-9389,1427,7,2020
prod-TL-9779,4311,7,2020
prod-GP-7396,910,7,2020
prod-BY-0062,531,7,2020
prod-XP-0644,219,7,2020
prod-SF-1346,1445,7,2020
prod-EL-5697,4510,7,2020
prod-CH-5820,569,7,2020
prod-AK-9721,1249,7,2020
prod-WV-5826,837,7,2020
prod-LA-9529,307,7,2020
prod-BJ-4607,3068,7,2020
prod-FT-5796,2109,7,2020
prod-PE-2090,2834,7,2020
prod-HA-4447,27,7,2020
prod-UY-5817,3152,7,2020
prod-TN-3912,4637,7,2020
prod-FD-4373,3764,7,2020
prod-EH-5478,3698,7,2020
prod-IK-9801,3599,7,2020
prod-NY-9246,1553,7,2020
prod-QU-2537,3063,7,2020
prod-BG-1400,3623,7,2020
prod-WI-4860,2438,7,2020
prod-GA-9261,2907,7,2020
prod-LC-1682,2506,7,2020
prod-CS-0377,3519,7,2020
prod-KK-2365,2706,7,2020
prod-UZ-8217,453,7,2020
prod-CD-5611,3631,7,2020
prod-OB-7565,4090,7,2020
prod-CP-4431,4106,7,2020
prod-IJ-0890,2430,7,2020
prod-YH-7675,3178,7,2020
prod-UW-5762,1179,7,2020
prod-WJ-5439,2033,7,2020
prod-BV-2929,1155,7,2020
prod-QM-9703,4686,7,2020
prod-WZ-7689,4188,7,2020
prod-KP-1656,4257,7,2020
prod-RM-4274,4485,7,2020
prod-FB-5592,3532,7,2020
prod-WV-5376,2175,7,2020
prod-NT-5755,1625,7,2020
prod-QL-0635,399,7,2020
prod-BQ-8524,4666,7,2020
prod-ZW-1274,4801,7,2020
prod-TU-4379,4753,7,2020
prod-QG-1179,959,7,2020
prod-BB-4740,400,7,2020
prod-VM-6483,2337,7,2020
prod-IR-6317,2396,7,2020
prod-KB-8277,3485,7,2020
prod-DK-5628,3914,7,2020
prod-IA-9798,319,7,2020
prod-XH-6185,157,7,2020
prod-FM-7604,119,7,2020
prod-HL-4090,4685,7,2020
prod-BS-7191,3023,7,2020
prod-ND-3310,707,7,2020
prod-JB-4345,1899,8,2020
prod-YR-9952,2904,8,2020
prod-MY-2833,558,8,2020
prod-RM-2726,2929,8,2020
prod-TL-5902,1042,8,2020
prod-QX-2308,3608,8,2020
prod-VF-5379,318,8,2020
prod-MR-5626,2119,8,2020
prod-FS-1806,2851,8,2020
prod-PA-5742,4829,8,2020
prod-JB-9607,2500,8,2020
prod-QE-5374,4644,8,2020
prod-CV-4991,429,8,2020
prod-TJ-7970,3650,8,2020
prod-SD-2913,2324,8,2020
prod-JO-0079,393,8,2020
prod-SY-8904,2662,8,2020
prod-JP-3206,3916,8,2020
prod-VY-8385,1721,8,2020
prod-HU-4122,473,8,2020
prod-GP-1744,2786,8,2020
prod-TK-5883,1630,8,2020
prod-PQ-8179,547,8,2020
prod-ZK-7351,3470,8,2020
prod-MP-4483,3340,8,2020
prod-TT-2752,206,8,2020
prod-TR-4162,169,8,2020
prod-CL-0085,1504,8,2020
prod-NY-9725,2588,8,2020
prod-IT-7861,2249,8,2020
prod-OV-4798,2245,8,2020
prod-CS-9024,3035,8,2020
prod-AI-0682,4878,8,2020
prod-QV-9115,2382,8,2020
prod-EU-7056,4911,8,2020
prod-CJ-3238,1360,8,2020
prod-PG-7396,1657,8,2020
prod-QZ-6672,4589,8,2020
prod-GZ-7296,3322,8,2020
prod-GE-4471,4688,8,2020
prod-WO-7886,1446,8,2020
prod-DF-7326,643,8,2020
prod-PL-1107,3825,8,2020
prod-ZF-8638,4569,8,2020
prod-IN-8711,710,8,2020
prod-BK-4342,2479,8,2020
prod-ID-7998,4637,8,2020
prod-DQ-2333,2276,8,2020
prod-GL-8457,57,8,2020
prod-RK-3379,4722,8,2020
prod-FU-3284,4722,8,2020
prod-BM-8544,4192,8,2020
prod-NN-1455,1469,8,2020
prod-WO-7542,2519,8,2020
prod-KB-7839,437,8,2020
prod-FI-3614,1823,8,2020
prod-UP-0538,1067,8,2020
prod-RQ-5469,1913,8,2020
prod-EO-9307,4778,8,2020
prod-GL-6166,458,8,2020
prod-XG-2177,214,8,2020
prod-DO-5533,1593,8,2020
prod-JD-7446,609,8,2020
prod-PY-8713,1826,8,2020
prod-UG-9795,1069,8,2020
prod-DF-8293,4974,8,2020
prod-BA-5878,1300,8,2020
prod-FF-5213,2864,8,2020
prod-PV-8709,992,8,2020
prod-ZN-3781,822,8,2020
prod-DZ-3471,4815,8,2020
prod-WM-8339,2358,8,2020
prod-LT-9676,4999,8,2020
prod-ZB-7367,2900,8,2020
prod-OX-3521,934,8,2020
prod-DS-4693,3006,8,2020
prod-HV-7769,258,8,2020
prod-RW-6810,2863,8,2020
prod-WU-5386,4531,8,2020
prod-HC-9787,1054,8,2020
prod-KN-7983,761,8,2020
prod-MW-6417,2387,8,2020
prod-RU-1176,3710,8,2020
prod-VQ-1813,2801,8,2020
prod-GB-5971,986,8,2020
prod-DT-0194,4463,8,2020
prod-VM-9822,2673,8,2020
prod-JY-9694,2776,8,2020
prod-YF-5159,4025,8,2020
prod-DP-6348,3954,8,2020
prod-XA-3457,2983,8,2020
prod-GE-7676,3287,8,2020
prod-QZ-5145,4586,8,2020
prod-GW-3685,3323,8,2020
prod-TC-9891,2059,8,2020
prod-FC-6978,125,8,2020
prod-JL-1233,3345,8,2020
prod-SQ-3059,4959,8,2020
prod-XN-6850,4182,8,2020
prod-AH-5651,2933,8,2020
prod-UC-7554,4721,8,2020
prod-AZ-1055,3403,8,2020
prod-ZS-3468,3987,8,2020
prod-RO-5944,2899,8,2020
prod-UQ-5884,738,8,2020
prod-IA-0770,213,8,2020
prod-HD-8474,3212,8,2020
prod-KL-0810,3641,8,2020
prod-QQ-1218,3475,8,2020
prod-TP-3741,794,8,2020
prod-WT-1580,3321,8,2020
prod-GX-3093,2777,8,2020
prod-QE-0466,3982,8,2020
prod-AN-6950,3656,8,2020
prod-GT-8690,606,8,2020
prod-VA-9951,4893,8,2020
prod-HG-2219,3478,8,2020
prod-UO-5951,2030,8,2020
prod-CY-6011,2289,8,2020
prod-VG-5592,1461,8,2020
prod-SJ-9732,2926,8,2020
prod-II-6929,3809,8,2020
prod-AS-2725,882,8,2020
prod-LH-7719,696,8,2020
prod-PE-6949,1974,8,2020
prod-SF-8935,3804,8,2020
prod-NL-4580,341,8,2020
prod-EM-1009,2943,8,2020
prod-GR-6870,1636,8,2020
prod-KG-8739,367,8,2020
prod-IG-4995,3316,8,2020
prod-ZQ-1478,1683,8,2020
prod-YA-0464,1427,8,2020
prod-RF-8309,3971,8,2020
prod-GV-0080,353,8,2020
prod-OL-7357,1876,8,2020
prod-VJ-1399,1935,8,2020
prod-XS-2568,2615,8,2020
prod-RW-3321,4856,8,2020
prod-BL-6419,1947,8,2020
prod-NN-9389,4264,8,2020
prod-TL-9779,2830,8,2020
prod-GP-7396,401,8,2020
prod-BY-0062,109,8,2020
prod-XP-0644,3216,8,2020
prod-SF-1346,2352,8,2020
prod-EL-5697,2102,8,2020
prod-CH-5820,1269,8,2020
prod-AK-9721,1249,8,2020
prod-WV-5826,3945,8,2020
prod-LA-9529,3046,8,2020
prod-BJ-4607,4917,8,2020
prod-FT-5796,2707,8,2020
prod-PE-2090,1315,8,2020
prod-HA-4447,945,8,2020
prod-UY-5817,3008,8,2020
prod-TN-3912,1006,8,2020
prod-FD-4373,79,8,2020
prod-EH-5478,2984,8,2020
prod-IK-9801,842,8,2020
prod-NY-9246,1278,8,2020
prod-QU-2537,4431,8,2020
prod-BG-1400,3910,8,2020
prod-WI-4860,171,8,2020
prod-GA-9261,3124,8,2020
prod-LC-1682,2829,8,2020
prod-CS-0377,3322,8,2020
prod-KK-2365,4905,8,2020
prod-UZ-8217,4084,8,2020
prod-CD-5611,1023,8,2020
prod-OB-7565,4970,8,2020
prod-CP-4431,4919,8,2020
prod-IJ-0890,298,8,2020
prod-YH-7675,1125,8,2020
prod-UW-5762,3127,8,2020
prod-WJ-5439,3801,8,2020
prod-BV-2929,1801,8,2020
prod-QM-9703,4308,8,2020
prod-WZ-7689,4986,8,2020
prod-KP-1656,1747,8,2020
prod-RM-4274,3856,8,2020
prod-FB-5592,4173,8,2020
prod-WV-5376,2061,8,2020
prod-NT-5755,683,8,2020
prod-QL-0635,2937,8,2020
prod-BQ-8524,4857,8,2020
prod-ZW-1274,1122,8,2020
prod-TU-4379,1844,8,2020
prod-QG-1179,2581,8,2020
prod-BB-4740,2509,8,2020
prod-VM-6483,1174,8,2020
prod-IR-6317,436,8,2020
prod-KB-8277,1073,8,2020
prod-DK-5628,3867,8,2020
prod-IA-9798,4896,8,2020
prod-XH-6185,2435,8,2020
prod-FM-7604,4218,8,2020
prod-HL-4090,2583,8,2020
prod-BS-7191,1652,8,2020
prod-ND-3310,3469,8,2020
prod-JB-4345,4446,9,2020
prod-YR-9952,2387,9,2020
prod-MY-2833,2618,9,2020
prod-RM-2726,2025,9,2020
prod-TL-5902,1266,9,2020
prod-QX-2308,3665,9,2020
prod-VF-5379,645,9,2020
prod-MR-5626,3678,9,2020
prod-FS-1806,3380,9,2020
prod-PA-5742,3567,9,2020
prod-JB-9607,577,9,2020
prod-QE-5374,1354,9,2020
prod-CV-4991,2739,9,2020
prod-TJ-7970,11,9,2020
prod-SD-2913,3597,9,2020
prod-JO-0079,1212,9,2020
prod-SY-8904,2424,9,2020
prod-JP-3206,2583,9,2020
prod-VY-8385,1166,9,2020
prod-HU-4122,4044,9,2020
prod-GP-1744,130,9,2020
prod-TK-5883,840,9,2020
prod-PQ-8179,1846,9,2020
prod-ZK-7351,1353,9,2020
prod-MP-4483,1787,9,2020
prod-TT-2752,1565,9,2020
prod-TR-4162,1928,9,2020
prod-CL-0085,4126,9,2020
prod-NY-9725,1947,9,2020
prod-IT-7861,1113,9,2020
prod-OV-4798,3911,9,2020
prod-CS-9024,3555,9,2020
prod-AI-0682,2530,9,2020
prod-QV-9115,130,9,2020
prod-EU-7056,2462,9,2020
prod-CJ-3238,2454,9,2020
prod-PG-7396,1333,9,2020
prod-QZ-6672,1575,9,2020
prod-GZ-7296,3486,9,2020
prod-GE-4471,2575,9,2020
prod-WO-7886,973,9,2020
prod-DF-7326,3969,9,2020
prod-PL-1107,1379,9,2020
prod-ZF-8638,3786,9,2020
prod-IN-8711,4889,9,2020
prod-BK-4342,891,9,2020
prod-ID-7998,4210,9,2020
prod-DQ-2333,2333,9,2020
prod-GL-8457,1866,9,2020
